 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   82.750000000000000      ,  -361.16836860815545      ,   653.69221388027461      ,   292.52384527211916      ,  0.43579480925351638      ,   1.0894870231337910     
   82.799999999999997      ,  -351.38327123636822      ,   651.73695127514191      ,   300.35368003877369      ,  0.43449130085009463      ,   1.0862282521252364     
   82.850000000000009      ,  -363.05279718636291      ,   663.40643669506937      ,   300.35363950870646      ,  0.44227095779671294      ,   1.1056773944917824     
   82.900000000000006      ,  -353.93797020844914      ,   654.29160627738293      ,   300.35363606893378      ,  0.43619440418492195      ,   1.0904860104623049     
   82.950000000000003      ,  -358.25310622140552      ,   658.60673321604327      ,   300.35362699463775      ,  0.43907115547736220      ,   1.0976778886934055     
   83.000000000000000      ,  -354.90722106692039      ,   657.19736868138023      ,   302.29014761445984      ,  0.43813157912092010      ,   1.0953289478023003     
   83.049999999999997      ,  -368.39743906616405      ,   667.77802197075016      ,   299.38058290458611      ,  0.44518534798050008      ,   1.1129633699512502     
   83.100000000000009      ,  -371.31094707711344      ,   674.22909852050975      ,   302.91815144339631      ,  0.44948606568033983      ,   1.1237151642008496     
   83.150000000000006      ,  -370.41689836935046      ,   674.24004076851293      ,   303.82314239916246      ,  0.44949336051234196      ,   1.1237334012808549     
   83.200000000000003      ,  -358.44197621265215      ,   658.95562593588545      ,   300.51364972323330      ,  0.43930375062392357      ,   1.0982593765598090     
   83.250000000000000      ,  -359.51463348385494      ,   664.23836113386005      ,   304.72372765000512      ,  0.44282557408924000      ,   1.1070639352231000     
   83.299999999999997      ,  -376.39148245206940      ,   682.70424990127492      ,   306.31276744920552      ,  0.45513616660084999      ,   1.1378404165021250     
   83.350000000000009      ,  -381.34334387657503      ,   684.65186085991274      ,   303.30851698333771      ,  0.45643457390660852      ,   1.1410864347665213     
   83.400000000000006      ,  -379.88125111674611      ,   665.71398356821612      ,   285.83273245147001      ,  0.44380932237881077      ,   1.1095233059470269     
   83.450000000000003      ,  -377.32443943420515      ,   665.15548126157387      ,   287.83104182736872      ,  0.44343698750771593      ,   1.1085924687692899     
   83.500000000000000      ,  -379.79665393297046      ,   674.11605478495392      ,   294.31940085198346      ,  0.44941070318996929      ,   1.1235267579749233     
   83.549999999999997      ,  -375.84285921496939      ,   681.67580464047842      ,   305.83294542550902      ,  0.45445053642698557      ,   1.1361263410674640     
   83.600000000000009      ,  -371.72073075191497      ,   676.13203783037716      ,   304.41130707846219      ,  0.45075469188691814      ,   1.1268867297172953     
   83.650000000000006      ,  -382.23073937117317      ,   690.32278590749581      ,   308.09204653632264      ,  0.46021519060499722      ,   1.1505379765124930     
   83.700000000000003      ,  -380.84746864927604      ,   694.31802518630536      ,   313.47055653702932      ,  0.46287868345753685      ,   1.1571967086438422     
   83.750000000000000      ,  -358.55580401460219      ,   670.30280467991918      ,   311.74700066531699      ,  0.44686853645327951      ,   1.1171713411331987     
   83.799999999999997      ,  -366.77618837722434      ,   675.45390375629268      ,   308.67771537906833      ,  0.45030260250419507      ,   1.1257565062604877     
   83.850000000000009      ,  -386.62088080397967      ,   695.10417753074739      ,   308.48329672676772      ,  0.46340278502049825      ,   1.1585069625512456     
   83.900000000000006      ,  -377.35185938239528      ,   682.45119261366347      ,   305.09933323126819      ,  0.45496746174244229      ,   1.1374186543561058     
   83.950000000000003      ,  -361.14309913383482      ,   664.16844347225572      ,   303.02534433842089      ,  0.44277896231483721      ,   1.1069474057870929     
   84.000000000000000      ,  -365.33570154707957      ,   666.50457290654651      ,   301.16887135946695      ,  0.44433638193769764      ,   1.1108409548442442     
   84.049999999999997      ,  -379.51258646102389      ,   679.83120278989895      ,   300.31861632887507      ,  0.45322080185993263      ,   1.1330520046498316     
   84.100000000000009      ,  -374.87171726907769      ,   672.07902573490856      ,   297.20730846583086      ,  0.44805268382327235      ,   1.1201317095581809     
   84.150000000000006      ,  -364.10593527889904      ,   659.89051130228722      ,   295.78457602338818      ,  0.43992700753485808      ,   1.0998175188371453     
   84.200000000000003      ,  -367.33951283781960      ,   667.18067351417892      ,   299.84116067635932      ,  0.44478711567611923      ,   1.1119677891902982     
   84.250000000000000      ,  -366.98108877923045      ,   666.47899771224513      ,   299.49790893301468      ,  0.44431933180816341      ,   1.1107983295204085     
   84.299999999999997      ,  -358.01669045176305      ,   658.31385838245581      ,   300.29716793069275      ,  0.43887590558830392      ,   1.0971897639707597     
   84.350000000000009      ,  -354.33271929054348      ,   655.38870593812896      ,   301.05598664758548      ,  0.43692580395875263      ,   1.0923145098968816     
   84.400000000000006      ,  -356.17807379844265      ,   657.23403155376457      ,   301.05595775532191      ,  0.43815602103584306      ,   1.0953900525896076     
   84.450000000000003      ,  -356.12582122299733      ,   651.61924841544123      ,   295.49342719244390      ,  0.43441283227696076      ,   1.0860320806924020     
   84.500000000000000      ,  -366.72272164264456      ,   661.24324703982029      ,   294.52052539717573      ,  0.44082883135988016      ,   1.1020720783997004     
   84.549999999999997      ,  -369.29596463579946      ,   659.63834704475596      ,   290.34238240895650      ,  0.43975889802983725      ,   1.0993972450745932     
   84.600000000000009      ,  -354.56970422529179      ,   644.22121647794722      ,   289.65151225265544      ,  0.42948081098529817      ,   1.0737020274632454     
   84.650000000000006      ,  -351.74146693122697      ,   647.10414881668953      ,   295.36268188546256      ,  0.43140276587779303      ,   1.0785069146944826     
   84.700000000000003      ,  -370.73151744018071      ,   666.09417484858193      ,   295.36265740840122      ,  0.44406278323238790      ,   1.1101569580809698     
   84.750000000000000      ,  -366.46752929432989      ,   672.74398919498412      ,   306.27645990065423      ,  0.44849599279665603      ,   1.1212399819916401     
   84.799999999999997      ,  -361.61974601886828      ,   665.09137797010567      ,   303.47163195123738      ,  0.44339425198007049      ,   1.1084856299501762     
   84.850000000000009      ,  -360.46582130583226      ,   671.02097405457516      ,   310.55515274874290      ,  0.44734731603638345      ,   1.1183682900909586     
   84.900000000000006      ,  -353.12977346508438      ,   666.23867555069523      ,   313.10890208561085      ,  0.44415911703379685      ,   1.1103977925844921     
   84.950000000000003      ,  -348.22170150986369      ,   660.40400153020755      ,   312.18230002034386      ,  0.44026933435347171      ,   1.1006733358836793     
   85.000000000000000      ,  -359.28865953305979      ,   674.20245730820034      ,   314.91379777514055      ,  0.44946830487213357      ,   1.1236707621803339     
   85.049999999999997      ,  -352.18338983085192      ,   664.79487525436855      ,   312.61148542351663      ,  0.44319658350291241      ,   1.1079914587572810     
   85.100000000000009      ,  -353.20407813154679      ,   669.77383223834806      ,   316.56975410680127      ,  0.44651588815889875      ,   1.1162897203972468     
   85.150000000000006      ,  -355.50654235029151      ,   676.98668067708809      ,   321.48013832679658      ,  0.45132445378472541      ,   1.1283111344618135     
   85.200000000000003      ,  -344.38124106442154      ,   675.75410525389384      ,   331.37286418947230      ,  0.45050273683592923      ,   1.1262568420898231     
   85.250000000000000      ,  -362.25661986038517      ,   693.16367679137556      ,   330.90705693099039      ,  0.46210911786091707      ,   1.1552727946522927     
   85.299999999999997      ,  -348.72658178048340      ,   683.11010851633910      ,   334.38352673585570      ,  0.45540673901089274      ,   1.1385168475272318     
   85.350000000000009      ,  -337.28862280686081      ,   664.77509314774966      ,   327.48647034088884      ,  0.44318339543183310      ,   1.1079584885795828     
   85.400000000000006      ,  -344.32143590075532      ,   678.48406140782708      ,   334.16262550707177      ,  0.45232270760521809      ,   1.1308067690130452     
   85.450000000000003      ,  -348.05281936842772      ,   684.31490017838826      ,   336.26208080996054      ,  0.45620993345225885      ,   1.1405248336306471     
   85.500000000000000      ,  -350.37997041139323      ,   689.99211712091778      ,   339.61214670952455      ,  0.45999474474727853      ,   1.1499868618681963     
   85.549999999999997      ,  -344.84742394840902      ,   690.61338174046693      ,   345.76595779205792      ,  0.46040892116031129      ,   1.1510223029007782     
   85.600000000000009      ,  -343.95197604819663      ,   679.76712931267446      ,   335.81515326447783      ,  0.45317808620844968      ,   1.1329452155211241     
   85.650000000000006      ,  -337.99061278926257      ,   673.11227772638620      ,   335.12166493712363      ,  0.44874151848425742      ,   1.1218537962106436     
   85.700000000000003      ,  -340.20679107050518      ,   676.63571439695374      ,   336.42892332644857      ,  0.45109047626463589      ,   1.1277261906615896     
   85.750000000000000      ,  -339.53835231874700      ,   679.31924152135116      ,   339.78088920260416      ,  0.45287949434756741      ,   1.1321987358689185     
   85.799999999999997      ,  -338.75318759153845      ,   678.48368482609214      ,   339.73049723455370      ,  0.45232245655072806      ,   1.1308061413768202     
   85.850000000000009      ,  -338.86983284605856      ,   673.69905034333920      ,   334.82921749728064      ,  0.44913270022889279      ,   1.1228317505722321     
   85.900000000000006      ,  -330.76997902136549      ,   672.14192125395368      ,   341.37194223258820      ,  0.44809461416930246      ,   1.1202365354232562     
   85.950000000000003      ,  -341.20214096093429      ,   677.96353830015232      ,   336.76139733921804      ,  0.45197569220010153      ,   1.1299392305002538     
   86.000000000000000      ,  -335.20043319731093      ,   668.35002846502198      ,   333.14959526771105      ,  0.44556668564334795      ,   1.1139167141083699     
   86.049999999999997      ,  -332.61762249784232      ,   658.64609671402354      ,   326.02847421618122      ,  0.43909739780934903      ,   1.0977434945233726     
   86.100000000000009      ,  -317.59649361792088      ,   652.01432725270672      ,   334.41783363478584      ,  0.43467621816847118      ,   1.0866905454211779     
   86.150000000000006      ,  -329.77543855664749      ,   665.72772323084200      ,   335.95228467419452      ,  0.44381848215389469      ,   1.1095462053847367     
   86.200000000000003      ,  -339.20524822494332      ,   668.95730422456427      ,   329.75205599962095      ,  0.44597153614970952      ,   1.1149288403742739     
   86.250000000000000      ,  -341.10724148964658      ,   669.61718401516498      ,   328.50994252551840      ,  0.44641145601011001      ,   1.1160286400252750     
   86.299999999999997      ,  -329.63850827047014      ,   659.39891611849737      ,   329.76040784802723      ,  0.43959927741233157      ,   1.0989981935308288     
   86.350000000000009      ,  -323.37977363723689      ,   651.97560665734227      ,   328.59583302010537      ,  0.43465040443822822      ,   1.0866260110955706     
   86.400000000000006      ,  -324.35263152175531      ,   652.21386054200548      ,   327.86122902025016      ,  0.43480924036133695      ,   1.0870231009033424     
   86.450000000000003      ,  -331.67274685119429      ,   653.47356020447160      ,   321.80081335327731      ,  0.43564904013631434      ,   1.0891226003407859     
   86.500000000000000      ,  -344.30497999854333      ,   669.48951815749854      ,   325.18453815895521      ,  0.44632634543833233      ,   1.1158158635958308     
   86.549999999999997      ,  -342.94880899445963      ,   668.54513559960174      ,   325.59632660514211      ,  0.44569675706640116      ,   1.1142418926660029     
   86.600000000000009      ,  -342.13432982212589      ,   669.93516678271237      ,   327.80083696058648      ,  0.44662344452180824      ,   1.1165586113045207     
   86.650000000000006      ,  -344.03419005190545      ,   670.71646522736660      ,   326.68227517546114      ,  0.44714431015157774      ,   1.1178607753789442     
   86.700000000000003      ,  -338.51554652707551      ,   663.24539663587188      ,   324.72985010879637      ,  0.44216359775724795      ,   1.1054089943931198     
   86.750000000000000      ,  -346.03213878789785      ,   668.64103654553639      ,   322.60889775763854      ,  0.44576069103035759      ,   1.1144017275758940     
   86.799999999999997      ,  -348.87796897371339      ,   672.06167338161129      ,   323.18370440789789      ,  0.44804111558774090      ,   1.1201027889693522     
   86.850000000000009      ,  -343.27017784609387      ,   664.27838103632632      ,   321.00820319023245      ,  0.44285225402421752      ,   1.1071306350605439     
