 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   105.40000000000001      ,  -574.12578572003838      ,   263.99652786580930      ,  -310.12925785422908      ,  0.27242074914542114      ,  0.87998842621936435     
   105.60000000000001      ,  -570.95929231076400      ,   258.15344779104629      ,  -312.80584451971771      ,  0.26401204672565559      ,  0.86051149263682092     
   105.80000000000001      ,  -568.12326359140980      ,   245.22133296483889      ,  -322.90193062657090      ,  0.25816545956207371      ,  0.81740444321612959     
   106.00000000000000      ,  -570.39202122661527      ,   236.10993835937765      ,  -334.28208286723759      ,  0.24523755954077650      ,  0.78703312786459212     
   106.20000000000000      ,  -562.99329652468350      ,   237.70365603165087      ,  -325.28964049303261      ,  0.23612558210837217      ,  0.79234552010550285     
   106.40000000000001      ,  -561.10131827784653      ,   232.83412801458491      ,  -328.26719026326163      ,  0.23771620839105279      ,  0.77611376004861632     
   106.60000000000001      ,  -567.60953791593693      ,   235.31681249942977      ,  -332.29272541650715      ,  0.23284915826307739      ,  0.78438937499809924     
   106.80000000000001      ,  -563.08406946350965      ,   220.48601826603760      ,  -342.59805119747205      ,  0.23532744253624902      ,  0.73495339422012540     
   107.00000000000000      ,  -571.66467947200783      ,   235.87425852598602      ,  -335.79042094602181      ,  0.22050451651818098      ,  0.78624752841995338     
   107.20000000000000      ,  -559.93576415197515      ,   225.68405997393506      ,  -334.25170417804009      ,  0.23589082265034991      ,  0.75228019991311690     
   107.40000000000001      ,  -563.47074291633066      ,   230.83175289895394      ,  -332.63899001737673      ,  0.22569670554637841      ,  0.76943917632984649     
   107.60000000000001      ,  -554.80641222044926      ,   232.21193226114093      ,  -322.59447995930833      ,  0.23083987636774972      ,  0.77403977420380310     
   107.80000000000001      ,  -567.93159519055746      ,   247.31775450599153      ,  -320.61384068456596      ,  0.23223002699711934      ,  0.82439251501997179     
   108.00000000000000      ,  -562.75250083543403      ,   252.43324852340004      ,  -310.31925231203400      ,  0.24733058579037476      ,  0.84144416174466674     
   108.20000000000000      ,  -568.19279447885253      ,   259.13506943422431      ,  -309.05772504462823      ,  0.25244772266136312      ,  0.86378356478074769     
   108.40000000000001      ,  -567.81760319758826      ,   255.42142249294889      ,  -312.39618070463939      ,  0.25914504966896501      ,  0.85140474164316293     
   108.60000000000001      ,  -569.42672385209391      ,   254.64546717117526      ,  -314.78125668091866      ,  0.25543528306724822      ,  0.84881822390391748     
   108.80000000000001      ,  -560.49535288799007      ,   245.44101616017684      ,  -315.05433672781322      ,  0.25465812515753633      ,  0.81813672053392283     
   109.00000000000000      ,  -546.62050935130901      ,   251.01401807195029      ,  -295.60649127935869      ,  0.24544691431657947      ,  0.83671339357316765     
   109.20000000000000      ,  -546.96075191657144      ,   250.48471849071154      ,  -296.47603342585990      ,  0.25102814048355315      ,  0.83494906163570515     
   109.40000000000001      ,  -536.64720818691501      ,   239.91115218817913      ,  -296.73605599873588      ,  0.25049652847042281      ,  0.79970384062726374     
   109.60000000000001      ,  -543.73770634096218      ,   226.61420067004701      ,  -317.12350567091516      ,  0.23992927470216335      ,  0.75538066890015676     
