Temperatura, Energy_med,Energy2_med,var_energy,Cv,Magnetization_med,Magnetization2_med,var_magnetization,X,N_tot,N_fav

2.7,  -386.14174800000001      ,   150891.96113600000      ,   42.267145485642878      ,   1.4494905859273962E-002 , -0.10429600000000000      ,   9734.5519519999998      ,   98.663777924547290      ,   36.542139972054549      ,              1000000 ,               387630

2.7,  -386.02570800000001      ,   150798.68699200000      ,   42.223687132920340      ,   1.4480002446131802E-002 ,  0.69316999999999995      ,   9668.7374920000002      ,   98.327295332227564      ,   36.417516789713908      ,              1000000 ,               387535

2.7,  -385.81510400000002      ,   150627.92726400000      ,   42.126390653237536      ,   1.4446636026487493E-002 ,  -1.1401239999999999      ,   9515.2928240000001      ,   97.539699308869217      ,   36.125814558840446      ,              1000000 ,               388136

2.7,  -385.80538400000000      ,   150619.36985600000      ,   42.113840155138270      ,   1.4442332014793642E-002 , -0.31410800000000000      ,   9560.1572240000005      ,   97.775551955303925      ,   36.213167390853300      ,              1000000 ,               387905

2.7,  -386.03030799999999      ,   150797.70568000001      ,   42.169977299319854      ,   1.4461583435980743E-002 ,   3.1220000000000001E-002 ,   9627.4725359999993      ,   98.119679786022530      ,   36.340622142971306      ,              1000000 ,               387835

2.7,  -385.93212399999999      ,   150723.33422399999      ,   42.186844973861355      ,   1.4467367960857801E-002 , -0.50547600000000004      ,   9610.3988000000008      ,   98.031338326136435      ,   36.307903083754233      ,              1000000 ,               387333

2.7,  -385.89539200000002      ,   150690.47926399999      ,   42.133427313314016      ,   1.4449049147227026E-002 ,  0.20399400000000001      ,   9601.9652920000008      ,   97.989405950071799      ,   36.292372574100661      ,              1000000 ,               386719

2.7,  -386.00358399999999      ,   150779.49119999999      ,   42.198629588588858      ,   1.4471409323933076E-002 ,  0.43638600000000000      ,   9643.4503640000003      ,   98.200101482936390      ,   36.370407956643106      ,              1000000 ,               386542

2.7,  -385.90144800000002      ,   150697.32182400001      ,   42.159153875561643      ,   1.4457871699438147E-002 ,  0.52243200000000001      ,   9603.7498959999994      ,   97.997331396346581      ,   36.295307924572803      ,              1000000 ,               387895

