Temperatura, Energy_med,Energy2_med,var_energy,Cv,Magnetization_med,Magnetization2_med,var_magnetization,X,N_tot,N_fav

2.5,  -440.71502400000003      ,   196161.57958399999      ,   43.952783810350290      ,   1.7581113524140116E-002 ,   13.373796000000000      ,   17759.702200000000      ,   132.59277423958812      ,   53.037109695835248      ,              1000000 ,               325161

2.5,  -439.61363599999999      ,   195843.11089600000      ,   50.822848590565215      ,   2.0329139436226086E-002 ,  -36.167492000000003      ,   19524.366448000001      ,   134.96769602549321      ,   53.987078410197284      ,              1000000 ,               326408

2.5,  -445.57332000000002      ,   200893.31315199999      ,   48.556458439404054      ,   1.9422583375761620E-002 ,  -18.013672000000000      ,   22252.283672000001      ,   148.08035417663081      ,   59.232141670652325      ,              1000000 ,               320381

2.5,  -447.32361200000003      ,   202451.43048000001      ,   48.507902730106103      ,   1.9403161092042442E-002 ,  -25.992062000000001      ,   20865.314227999999      ,   142.09055894389380      ,   56.836223577557519      ,              1000000 ,               318532

2.5,  -444.63225999999997      ,   200357.98775999999      ,   51.576555985180086      ,   2.0630622394072033E-002 ,  -22.611581999999999      ,   19818.703612000001      ,   138.95114238989646      ,   55.580456955958581      ,              1000000 ,               321176

2.5,  -438.85537599999998      ,   194770.26079999999      ,   46.649970588400556      ,   1.8659988235360223E-002 ,   18.758482000000001      ,   16751.110228000001      ,   128.05947673271072      ,   51.223790693084290      ,              1000000 ,               326451

2.5,  -445.48701199999999      ,   200718.17000000001      ,   47.534115530972969      ,   1.9013646212389188E-002 ,   30.393840000000001      ,   21412.169952000000      ,   143.13764159736041      ,   57.255056638944168      ,              1000000 ,               320215

2.5,  -453.07374399999998      ,   208060.23900800000      ,   52.767617966158753      ,   2.1107047186463501E-002 ,  -30.176791999999999      ,   28310.141080000001      ,   165.52795022167325      ,   66.211180088669295      ,              1000000 ,               312961

2.5,  -446.77801199999999      ,   202058.91614399999      ,   49.480543017713977      ,   1.9792217207085589E-002 ,   37.914890000000000      ,   24019.976684000001      ,   150.27454142431412      ,   60.109816569725652      ,              1000000 ,               319177

