Temperatura, Energy_med,Energy2_med,var_energy,Cv,Magnetization_med,Magnetization2_med,var_magnetization,X,N_tot,N_fav

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

0.4,  -800.00000000000000      ,   640000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   400.00000000000000      ,   160000.00000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,              1000000 ,                    0

