 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   25.950000000000003      ,  -107.19422656322953      ,   302.11696708060805      ,   194.92274051737851      ,  0.20141131138707202      ,   1.0070565569353602     
   26.000000000000000      ,  -107.03245089074012      ,   301.95520600220595      ,   194.92275511146585      ,  0.20130347066813734      ,   1.0065173533406866     
   26.050000000000001      ,  -103.34340396631613      ,   296.16347785146473      ,   192.82007388514859      ,  0.19744231856764316      ,  0.98721159283821580     
   26.100000000000001      ,  -100.50699206298350      ,   293.35260212030664      ,   192.84561005732314      ,  0.19556840141353773      ,  0.97784200706768876     
   26.150000000000002      ,  -98.574478194941562      ,   293.80540843098373      ,   195.23093023604218      ,  0.19587027228732248      ,  0.97935136143661239     
   26.200000000000003      ,  -98.260803438254115      ,   293.49174748912583      ,   195.23094405087170      ,  0.19566116499275055      ,  0.97830582496375273     
   26.250000000000000      ,  -100.00064497801583      ,   289.29776932988949      ,   189.29712435187366      ,  0.19286517955325966      ,  0.96432589776629829     
   26.300000000000001      ,  -100.86385583383311      ,   286.07238472868386      ,   185.20852889485076      ,  0.19071492315245589      ,  0.95357461576227953     
   26.350000000000001      ,  -94.429944715814116      ,   279.83219936268284      ,   185.40225464686873      ,  0.18655479957512189      ,  0.93277399787560944     
   26.400000000000002      ,  -93.302414440164441      ,   280.38327609233056      ,   187.08086165216611      ,  0.18692218406155370      ,  0.93461092030776849     
   26.450000000000003      ,  -97.847930040142032      ,   285.56710719166955      ,   187.71917715152750      ,  0.19037807146111302      ,  0.95189035730556515     
   26.500000000000000      ,  -101.73913871187878      ,   289.45833230252077      ,   187.71919359064199      ,  0.19297222153501387      ,  0.96486110767506927     
   26.550000000000001      ,  -102.43512024983079      ,   291.00319309466056      ,   188.56807284482977      ,  0.19400212872977371      ,  0.97001064364886858     
   26.600000000000001      ,  -96.511839223916084      ,   285.18702784836188      ,   188.67518862444581      ,  0.19012468523224124      ,  0.95062342616120621     
   26.650000000000002      ,  -106.64340047710192      ,   295.79828624880901      ,   189.15488577170709      ,  0.19719885749920602      ,  0.98599428749603002     
   26.700000000000003      ,  -102.55249353449335      ,   289.15270478728155      ,   186.60021125278820      ,  0.19276846985818771      ,  0.96384234929093848     
   26.750000000000000      ,  -104.85357221683748      ,   292.41186954934295      ,   187.55829733250548      ,  0.19494124636622862      ,  0.97470623183114313     
   26.800000000000001      ,  -96.982042487454194      ,   292.97989827116811      ,   195.99785578371393      ,  0.19531993218077875      ,  0.97659966090389372     
   26.850000000000001      ,  -102.65317361137984      ,   298.65102898558297      ,   195.99785537420314      ,  0.19910068599038863      ,  0.99550342995194319     
   26.900000000000002      ,  -102.31131996791360      ,   298.30918002775530      ,   195.99786005984168      ,  0.19887278668517022      ,  0.99436393342585105     
   26.950000000000003      ,  -102.97759126117941      ,   297.21400159056140      ,   194.23641032938198      ,  0.19814266772704092      ,  0.99071333863520461     
   27.000000000000000      ,  -102.26696761919048      ,   295.86172215220427      ,   193.59475453301377      ,  0.19724114810146953      ,  0.98620574050734755     
   27.050000000000001      ,  -98.876200168534353      ,   294.81562225446288      ,   195.93942208592853      ,  0.19654374816964193      ,  0.98271874084820965     
   27.100000000000001      ,  -102.66153274229343      ,   299.80830892634935      ,   197.14677618405591      ,  0.19987220595089958      ,  0.99936102975449781     
   27.150000000000002      ,  -103.96028287120829      ,   297.48703826440061      ,   193.52675539319233      ,  0.19832469217626705      ,  0.99162346088133535     
   27.200000000000003      ,  -104.44827268797665      ,   297.28058299148370      ,   192.83231030350703      ,  0.19818705532765579      ,  0.99093527663827896     
   27.250000000000000      ,  -103.97305266948088      ,   298.42944909135645      ,   194.45639642187558      ,  0.19895296606090429      ,  0.99476483030452145     
   27.300000000000001      ,  -103.53298230306416      ,   297.98938761251139      ,   194.45640530944723      ,  0.19865959174167427      ,  0.99329795870837134     
   27.350000000000001      ,  -110.92072496114149      ,   304.96436063657308      ,   194.04363567543157      ,  0.20330957375771538      ,   1.0165478687885769     
   27.400000000000002      ,  -103.15936985571500      ,   296.65850464800718      ,   193.49913479229218      ,  0.19777233643200479      ,  0.98886168216002390     
   27.450000000000003      ,  -102.62955888160225      ,   295.71956319133579      ,   193.09000430973356      ,  0.19714637546089053      ,  0.98573187730445266     
   27.500000000000000      ,  -103.54668561148590      ,   294.67061151474053      ,   191.12392590325464      ,  0.19644707434316036      ,  0.98223537171580177     
   27.550000000000001      ,  -103.62749937737476      ,   296.28041787731735      ,   192.65291849994259      ,  0.19752027858487825      ,  0.98760139292439120     
   27.600000000000001      ,  -104.70978935285106      ,   297.36269392174296      ,   192.65290456889190      ,  0.19824179594782865      ,  0.99120897973914324     
   27.650000000000002      ,  -101.02917306964311      ,   294.73568299117716      ,   193.70650992153406      ,  0.19649045532745144      ,  0.98245227663725720     
   27.700000000000003      ,  -99.891751777985405      ,   293.86669411896241      ,   193.97494234097701      ,  0.19591112941264163      ,  0.97955564706320808     
   27.750000000000000      ,  -98.843043499578584      ,   287.73125576751175      ,   188.88821226793317      ,  0.19182083717834117      ,  0.95910418589170587     
   27.800000000000001      ,  -98.723089584193644      ,   287.11243448063459      ,   188.38934489644095      ,  0.19140828965375642      ,  0.95704144826878201     
   27.850000000000001      ,  -103.09390433887843      ,   291.59857316340037      ,   188.50466882452196      ,  0.19439904877560024      ,  0.97199524387800129     
   27.900000000000002      ,  -103.11234306624397      ,   291.56158197095891      ,   188.44923890471495      ,  0.19437438798063927      ,  0.97187193990319642     
   27.950000000000003      ,  -102.16065299894329      ,   295.31039691147635      ,   193.14974391253304      ,  0.19687359794098422      ,  0.98436798970492112     
   28.000000000000000      ,  -99.402493629544381      ,   293.53912658744349      ,   194.13663295789911      ,  0.19569275105829567      ,  0.97846375529147833     
   28.050000000000001      ,  -100.64140052653200      ,   297.05760253691716      ,   196.41620201038518      ,  0.19803840169127809      ,  0.99019200845639055     
   28.100000000000001      ,  -102.86652734103562      ,   306.81454444984513      ,   203.94801710880949      ,  0.20454302963323009      ,   1.0227151481661505     
   28.150000000000002      ,  -106.21700974434856      ,   308.97267759165362      ,   202.75566784730506      ,  0.20598178506110240      ,   1.0299089253055120     
   28.200000000000003      ,  -100.49131362698550      ,   306.76368779231859      ,   206.27237416533308      ,  0.20450912519487907      ,   1.0225456259743952     
   28.250000000000000      ,  -93.643593996181139      ,   301.06476442449519      ,   207.42117042831404      ,  0.20070984294966349      ,   1.0035492147483174     
   28.300000000000001      ,  -97.739835559863394      ,   303.76070305741439      ,   206.02086749755100      ,  0.20250713537160958      ,   1.0125356768580480     
   28.350000000000001      ,  -104.09967208679905      ,   306.69735043220555      ,   202.59767834540651      ,  0.20446490028813705      ,   1.0223245014406852     
   28.400000000000002      ,  -96.076293134731500      ,   299.21812221331857      ,   203.14182907858708      ,  0.19947874814221236      ,  0.99739374071106190     
   28.450000000000003      ,  -98.185736407539167      ,   301.32757151958151      ,   203.14183511204234      ,  0.20088504767972098      ,   1.0044252383986050     
   28.500000000000000      ,  -102.45593636868604      ,   310.49876271966872      ,   208.04282635098269      ,  0.20699917514644584      ,   1.0349958757322291     
   28.550000000000001      ,  -91.286067029641771      ,   296.15142839970872      ,   204.86536137006695      ,  0.19743428559980580      ,  0.98717142799902902     
   28.600000000000001      ,  -95.550489231434042      ,   300.41582780237928      ,   204.86533857094526      ,  0.20027721853491953      ,   1.0013860926745977     
   28.650000000000002      ,  -94.852902383031122      ,   295.29263724300461      ,   200.43973485997350      ,  0.19686175816200308      ,  0.98430879081001532     
   28.700000000000003      ,  -94.982957078568688      ,   295.42271606701757      ,   200.43975898844889      ,  0.19694847737801172      ,  0.98474238689005855     
   28.750000000000000      ,  -89.901022198627970      ,   290.34077000413839      ,   200.43974780551042      ,  0.19356051333609225      ,  0.96780256668046127     
   28.800000000000001      ,  -89.285683035834921      ,   292.24913404736452      ,   202.96345101152960      ,  0.19483275603157635      ,  0.97416378015788174     
   28.850000000000001      ,  -90.670446793266933      ,   292.47019756940841      ,   201.79975077614148      ,  0.19498013171293893      ,  0.97490065856469466     
   28.900000000000002      ,  -91.260024136287427      ,   276.66577732365135      ,   185.40575318736393      ,  0.18444385154910092      ,  0.92221925774550451     
   28.950000000000003      ,  -86.528130243850910      ,   274.18289712212379      ,   187.65476687827288      ,  0.18278859808141584      ,  0.91394299040707927     
   29.000000000000000      ,  -85.777938971178997      ,   265.87337855519934      ,   180.09543958402034      ,  0.17724891903679954      ,  0.88624459518399779     
   29.050000000000001      ,  -86.747916420427430      ,   267.85527371262594      ,   181.10735729219851      ,  0.17857018247508397      ,  0.89285091237541980     
   29.100000000000001      ,  -88.901841823106508      ,   273.24165759496805      ,   184.33981577186154      ,  0.18216110506331201      ,  0.91080552531656012     
   29.150000000000002      ,  -87.150270598129296      ,   269.98784863438766      ,   182.83757803625838      ,  0.17999189908959176      ,  0.89995949544795883     
   29.200000000000003      ,  -85.383172539631701      ,   263.79009182418264      ,   178.40691928455095      ,  0.17586006121612177      ,  0.87930030608060883     
   29.250000000000000      ,  -91.536612249064163      ,   272.64062180839505      ,   181.10400955933090      ,  0.18176041453893005      ,  0.90880207269465019     
   29.300000000000001      ,  -90.056687044627651      ,   271.16068293631764      ,   181.10399589168998      ,  0.18077378862421176      ,  0.90386894312105881     
   29.350000000000001      ,  -84.288083520510355      ,   261.79403054749571      ,   177.50594702698535      ,  0.17452935369833047      ,  0.87264676849165235     
   29.400000000000002      ,  -90.778255721103989      ,   264.85534868532687      ,   174.07709296422289      ,  0.17657023245688458      ,  0.88285116228442295     
   29.450000000000003      ,  -92.492891886727804      ,   267.92379412715337      ,   175.43090224042555      ,  0.17861586275143557      ,  0.89307931375717786     
   29.500000000000000      ,  -93.544611876985599      ,   268.97550783874107      ,   175.43089596175548      ,  0.17931700522582739      ,  0.89658502612913693     
