  0.35730121909337520      -0.24297300765343613        1.1385856979477684     
  0.32005879481137212        1.1482576980701675       -1.0093352174268559     
  0.48023631391323035       0.75656609399764785       0.92772761429574524     
  0.41251796164919252       0.98171763975701642      -0.73048138978913457     
 -0.53996136573136677      -0.55725570203720043       0.47287574582540931     
  -1.1921777670248901       0.55212992443365527      -0.94615799934821809     
 -0.54729107973912339        6.1141286652950939E-002  0.32318692099316565     
  -1.0113006306835255        1.5144780502422337       0.62450910074524246     
   1.5948807438296044       0.14972656356855951      -0.18785019503870320     
 -0.60110456871535833      -0.31647729783212569       0.51848692450545786     
  0.93986318404629354       -1.2021790292917822        1.4427035727580253     
  0.66123013599274527        9.8357575534314567E-002  0.38459422025530610     
  0.26068004391448668        1.0141120518709934       -1.9580384524271151     
   1.9458245977501429       0.73580969638794713      -0.33521897754373786     
  0.44656402130131051        1.0104306550486666       0.22363007248937047     
  0.38772346293088522       0.60701183692666838      -0.34355864708824269     
   7.4862911967979132E-002   1.4338389626734924       -1.1961127220263259     
   1.0442030338132211      -0.88567170410679374        1.4261014578379849     
 -0.96794813399820245       -9.5198445959630631E-002   1.2792800524009849     
 -0.99583561517868657       0.51239640360967698       -1.2716439748561288     
 -0.55562208204998165        1.9746140281243343        1.3169807538872089     
  0.20362961744088121        9.4898777605222306E-002  -1.3364809841481344     
  0.32713704761127305      -0.50140029970097943       0.92053611532400903     
  0.54743427421363400       0.60130021687240198       0.94891557980335717     
  -3.5855591542528403E-002 -0.62840418393567932        1.0506950578632839     
 -0.41771686685883130       0.67428376600055606      -0.38349127990886339     
 -0.19377988199222212        2.1927361589256558      -0.15559574836947235     
   1.1149122487402963      -0.94218881769715079      -0.37101290988287905     
 -0.55379552645163233      -0.70690762189472300      -0.70293980225615627     
 -0.34044043873700708       0.93287796369468690        1.6008406677768832     
  0.67300829089945080      -0.92808892820995781       -1.4033706391749445     
  0.13417859176888630        1.2556336527472889       0.44541186124394350     
 -0.41061247269727941       0.57292603693978938      -0.81614534567164176     
  0.83077834669774209       -1.1759313565580891       -1.0058672973855418     
  -1.5139257268664006       -2.0649713928341336       0.66035931413118820     
   1.1587617839804401        1.7325297413285692        1.0212545016646004     
  0.66323046365108851       0.54064764590879610       0.16483405175573390     
  -1.6270724069936953      -0.37179145037026462       0.41495836841708006     
  0.90025619750812447       0.24842238981953343       -1.3717222053239158     
  0.92524859290096761       0.88076612315740677       -1.1862752526485969     
  0.30094337492910422       -1.6456882180963517       0.31339931635533125     
  -2.3859928790437839       -1.4960183534757816       -1.2006187502313814     
  0.35766231054525305        2.9386490519853887E-002 -0.34218358118878284     
  0.12602857510163043       -1.3251835296075751        1.6271878471237544E-003
  0.38702914296301422       -1.5481871243884002       -5.1004522732934765E-002
  0.61411879091660704       0.35972268376206396       0.27928836113425115     
  -3.0504527327282895       0.93190356475426694      -0.96373012331154528     
 -0.43648863500375584      -0.38457469749409501      -0.41803909125341282     
 -0.54362402574570057       -7.9498739754390854E-002 -0.10906756774995523     
  -1.1773873623096527       -6.1760590415700853E-003  0.16008858799947975     
 -0.67668629592534779        4.8400323204261082E-002   1.0736518199573199E-002
 -0.94137557530679650       0.87268791779381960       0.80329574266070647     
   1.0441789057220996       -2.0817266092680704       0.87002141458908477     
 -0.56953426126505502       0.45247189592892439       0.32424721047922489     
  0.24349879607469782       0.21721938474701008        1.4124879271716044     
  0.88109798892410596        5.3980849556453575E-002  -1.1276714251642959     
  0.57266971448619819        9.4068236828991389E-002 -0.78099457516853477     
 -0.36310013920403128       0.28168228345064700      -0.27020854054296300     
  -2.0622219903524623        2.1896686183550762       -1.5138084848768030     
  0.24761112077918052       0.57904343430999849       0.87251736070346619     
   1.5371005889787119       0.84097855902138241        4.7017707814244150E-002
  0.51693370819262618        1.5748296122715357      -0.62561640557161369     
  -1.6626416739228211      -0.17644878740735753       -1.1039106792110629     
  -1.3748413773808610       0.13715938827596341        1.3909113572041667     
 -0.90519397377707322        6.9164794224467988E-002  -1.5056312459197190     
 -0.33436122769984455      -0.78085958905297059       0.89137730464374965     
  0.49945724436450184        1.1903857763352406       0.11229289694934017     
  0.45621634123456967      -0.21849107351645208       0.66720380195119100     
  0.42674639840276574       0.51520308886673416        6.3033531057192144E-002
  0.29638368715479552       0.55125720632032305       -1.2729089710893413     
  0.22710318349633496       0.50410949387411563      -0.77378619723833120     
  -1.1239000197872777      -0.75329013170082015      -0.95411601321182449     
 -0.18723093845829042       0.71187469965950234       0.19761577197006394     
 -0.92685039115117529        3.9252787488785572E-002 -0.33116518971948600     
 -0.63953032087352180      -0.73794540986718116       0.85524906055115291     
  0.75797355558623558       0.57417051576585088       0.28049482569867451     
  0.83212035850818833      -0.91147735649971939      -0.87922553855685659     
  0.31110149983058683        1.1337482229844777       -1.3143022760267988     
 -0.70178055433798614        1.3740631397628697E-002  0.87747205611947610     
  0.37920856402114023        1.0891664036819577E-002   2.3181325707818359E-002
  0.77944544568549257       0.49988077718423785       0.42232270224177482     
 -0.71528953419856200      -0.87942706490638989        8.3717205567037531E-002
  0.40218284757398842        1.0670650874468839       0.44579699739714362     
  0.69730530265407953      -0.19436522122986793        1.8069438118062195     
  0.36569931534359862      -0.16316408073750630      -0.29680707845423382     
  0.14724780037446122      -0.44388344992225287       -1.6307944612949139     
 -0.35921331031846915       0.38535589236657308       0.24102762744172682     
  0.73458741487157841       -2.2199459797969570      -0.32028174481400185     
 -0.82059302883144036        4.7581487268228084E-002 -0.82139966088948402     
 -0.36925718259907231        1.1573767302534710       0.27479472973944641     
   2.4052079316786719       0.82730525765120011       -9.6153105446010717E-002
  -1.1917381877563049       0.82302035115971184      -0.46463058377657140     
  0.81706062486131714        1.0743301608337952      -0.30457886985934113     
  0.80817617069355041        1.2009188771268935        1.0618762856886355     
  0.31187799170121849      -0.12190101420451165       0.43405563965681671     
  0.11780229991959969       0.11921395543633964      -0.29166740890085951     
  -4.0879583664999525E-002  0.50641358301212824        2.2336678663652937E-002
 -0.72868534622280468        1.5157011858271203      -0.45583930794841238     
 -0.26913880361549530       0.77842240114781480      -0.42897856254661904     
  0.17349385068840806       0.20322829134428355       -1.0056387983002644     
  0.17166610945710833        5.6717612781007273E-002 -0.39329468849614357     
  0.85859172856500066       0.10456528384122885       0.70090884366718609     
 -0.21497988959810618       0.65656563311327476      -0.41850601160728884     
  -3.0963932343172580E-002 -0.74114648614503509       0.15910970763684582     
 -0.19231132118699967       0.71760229061868186       0.78112749902564516     
  0.36897646389885619      -0.14762621788873304       0.21475085977159536     
  -1.4750230531471795        2.7334884512285864      -0.20220420800400657     
  -1.8489047048574673E-003 -0.63161846610766859      -0.33366408359164784     
 -0.76382190973032016      -0.43964316014567367       0.48176893439362772     
   1.3375995887195620      -0.85690243580165981        1.7779723183742508     
  0.72091969648469700        7.7852009632489630E-002   1.5568330627425546     
 -0.20451211582503068        3.5620673996460364E-002  0.54619388313808936     
 -0.37445828951047883       -1.0152677579169256       0.43515904113690990     
  -1.3986214184532848      -0.72525673982702432       -1.1751047596339412     
 -0.34557238481415392       0.13943690103581913      -0.54979920647991987     
  0.54276941933483014        1.3737973938548595        1.1622774819252391     
 -0.55975393471534529       0.25025770580643864       0.72291881791080093     
  0.23097462570237481      -0.81550742345456695       0.49111012880956656     
 -0.18711444120271817       0.90850742225611425        1.1379186283463278     
  0.11390813976797851        3.4091323885835018E-003  -1.9528427537347754     
 -0.41341903018226434      -0.22413829481422745       0.28188466086808678     
  -1.5519007443705366       -1.0312676024519192       0.82024831889420891     
  0.13185830398918547      -0.44013470462895049       0.23135240376972704     
  0.57326943806183361       -1.1023229531992231      -0.16594827720854149     
