 Distacia_radial,Temperatura,Densidad
   2.7349999999999999      ,   2.1536655317013656E-003 ,   5.6957338953124104E-002
   2.7450000000000001      ,   2.1672254590884418E-003 ,   5.5496975414839882E-002
   2.7549999999999999      ,   4.5223451741520796E-003 ,  0.18932222642938276     
   2.7650000000000001      ,   6.3469154642906483E-003 ,  0.23732925478613998     
   2.7749999999999999      ,   7.4646731426632595E-003 ,  0.25718841623373290     
   2.7850000000000001      ,   4.8449591660013223E-003 ,  0.17564108997842121     
   2.7949999999999999      ,   7.3370367033537085E-003 ,  0.24486997404378269     
   2.8050000000000002      ,   6.9024271233311969E-003 ,  0.21513601376870484     
   2.8149999999999999      ,   4.6304549270065930E-003 ,  0.18673264553475563     
   2.8250000000000002      ,   5.6561067364688236E-003 ,  0.15959144589849983     
   2.8350000000000000      ,   6.1361380025976705E-003 ,  0.20047222345970500     
   2.8449999999999998      ,   7.2941041574574568E-003 ,  0.19591623492533408     
   2.8550000000000000      ,   8.6571699923316658E-003 ,  0.23407243477890791     
   2.8650000000000002      ,   1.1524017682956782E-002 ,  0.27048395822063154     
   2.8750000000000000      ,   1.1312757542767490E-002 ,  0.24419030564486585     
   2.8849999999999998      ,   1.1535057143710212E-002 ,  0.23888203208981959     
   2.8950000000000000      ,   1.4026404105512461E-002 ,  0.29218123027776693     
   2.9050000000000002      ,   1.1909926414218341E-002 ,  0.22877187631067214     
   2.9150000000000000      ,   1.0844401716221041E-002 ,  0.20529282221641593     
   2.9249999999999998      ,   1.1159979683987577E-002 ,  0.21929023062022585     
   2.9350000000000001      ,   1.1442222574157154E-002 ,  0.21476894441063824     
   2.9450000000000003      ,   7.9527035179128309E-003 ,  0.15778954381289662     
   2.9550000000000001      ,   1.0753287242571198E-002 ,  0.18895798261586558     
   2.9649999999999999      ,   1.3349104939704927E-002 ,  0.21884785024073253     
   2.9750000000000001      ,   9.4842188240958566E-003 ,  0.18151216131480802     
   2.9849999999999999      ,   8.2597025837679080E-003 ,  0.16177564952923287     
   2.9950000000000001      ,   1.3556841592792589E-002 ,  0.30140550144357364     
   3.0049999999999999      ,   1.2866784124153338E-002 ,  0.31116781280144368     
   3.0150000000000001      ,   2.1340319562982549E-002 ,  0.45786148163975426     
   3.0249999999999999      ,   1.6201469966015132E-002 ,  0.34440418076727275     
   3.0350000000000001      ,   1.6606292910038633E-002 ,  0.39674376230640346     
   3.0449999999999999      ,   1.8608831370464977E-002 ,  0.40381897372292253     
   3.0549999999999997      ,   1.5724967030405011E-002 ,  0.36809468527904415     
   3.0649999999999999      ,   1.7980865505661171E-002 ,  0.43090267159656420     
   3.0750000000000002      ,   1.3463473327028467E-002 ,  0.28664246130326781     
   3.0850000000000000      ,   1.6608479391857455E-002 ,  0.29492988712228874     
   3.0949999999999998      ,   1.9010268016557686E-002 ,  0.28971002660064782     
   3.1050000000000000      ,   1.8419009961939674E-002 ,  0.31050275571195668     
   3.1150000000000002      ,   1.6517825291585159E-002 ,  0.33052808217436619     
   3.1250000000000000      ,   1.9714374212322097E-002 ,  0.38729666924864425     
   3.1349999999999998      ,   2.1699107082295069E-002 ,  0.39295625905641340     
   3.1450000000000000      ,   2.2725591293390503E-002 ,  0.37422438977280964     
   3.1550000000000002      ,   1.9054229214262669E-002 ,  0.32045956275072968     
   3.1650000000000000      ,   2.0004297146893134E-002 ,  0.29177656917438893     
   3.1749999999999998      ,   1.8019817169032674E-002 ,  0.29843208374463387     
   3.1850000000000001      ,   2.1692402897067194E-002 ,  0.31611985458486686     
   3.1950000000000003      ,   2.2083740245520896E-002 ,  0.33319265199138121     
   3.2050000000000001      ,   2.3270962491100781E-002 ,  0.32781869440741312     
   3.2149999999999999      ,   2.1841130165583589E-002 ,  0.33332616502870882     
   3.2250000000000001      ,   2.6870773061996974E-002 ,  0.44443503841188498     
   3.2350000000000003      ,   2.6863074277477469E-002 ,  0.41660591163788629     
   3.2450000000000001      ,   2.1459219536412447E-002 ,  0.32807726219524713     
   3.2549999999999999      ,   3.4518016641900351E-002 ,  0.48448634354119091     
   3.2650000000000001      ,   2.7389152307429696E-002 ,  0.37765101071336271     
   3.2750000000000004      ,   3.4389498015856355E-002 ,  0.45017713491613032     
   3.2850000000000001      ,   3.2606032858008852E-002 ,  0.43371821809279615     
   3.2949999999999999      ,   4.2209985082986394E-002 ,  0.59807476883935462     
   3.3049999999999997      ,   5.0334011061771732E-002 ,  0.66396094787438986     
   3.3149999999999999      ,   4.9790934252826415E-002 ,  0.61727257651416034     
   3.3250000000000002      ,   5.4332700242258808E-002 ,  0.65358290517601270     
   3.3350000000000000      ,   6.1346579593125596E-002 ,  0.75138200618995776     
   3.3449999999999998      ,   5.6183329998779230E-002 ,  0.60826178176625101     
   3.3550000000000000      ,   5.4545643371109995E-002 ,  0.58213286531009434     
   3.3650000000000002      ,   6.6944627336960771E-002 ,  0.64233226563436774     
   3.3750000000000000      ,   6.5517962541290706E-002 ,  0.73453673527971375     
   3.3849999999999998      ,   6.5757231236430055E-002 ,  0.81575573942430857     
   3.3950000000000000      ,   7.1754588950287843E-002 ,  0.93566867479768334     
   3.4050000000000002      ,   8.7746822237092015E-002 ,   1.0764524013791519     
   3.4150000000000000      ,  0.10479636652455636      ,   1.3170287830654053     
   3.4249999999999998      ,  0.10332045755483861      ,   1.3855867487521867     
   3.4350000000000001      ,  0.11668150751545746      ,   1.4909842048860751     
   3.4450000000000003      ,  0.11221087424882070      ,   1.5167997058327860     
   3.4550000000000001      ,  0.15049645839990972      ,   1.9801381562041853     
   3.4649999999999999      ,  0.17988676861638372      ,   2.4086143383394596     
   3.4750000000000001      ,  0.21406975828965846      ,   2.7961325072478749     
   3.4850000000000003      ,  0.31250728520130949      ,   4.1390127365409324     
   3.4950000000000001      ,  0.43796389524506446      ,   6.3710243804554452     
   3.5049999999999999      ,  0.81790831739968684      ,   20.406864062698954     
   3.5150000000000001      ,  0.80262827211612209      ,   19.703676809428799     
   3.5250000000000004      ,  0.83179161103328469      ,   19.340786589652165     
   3.5350000000000001      ,  0.82303399303389924      ,   18.985532887842545     
   3.5449999999999999      ,  0.80608839905934671      ,   18.866149773579075     
   3.5549999999999997      ,  0.81451692548428878      ,   19.444849867979688     
   3.5649999999999999      ,  0.86385078582739061      ,   19.352471796752877     
   3.5750000000000002      ,  0.81680179582285117      ,   17.869851580595718     
   3.5850000000000000      ,  0.84783157932027986      ,   17.297787774611400     
   3.5949999999999998      ,  0.81834513784283824      ,   17.899746272990196     
   3.6050000000000000      ,  0.80492777305488450      ,   17.039290746536892     
   3.6150000000000002      ,  0.78359055465328586      ,   16.179894310244769     
   3.6250000000000000      ,  0.79245981961135881      ,   15.668544863759633     
   3.6349999999999998      ,  0.82872214764948748      ,   15.985907872112858     
   3.6450000000000000      ,  0.83383827089450802      ,   17.144079174042957     
   3.6550000000000002      ,  0.79531251169326456      ,   15.520621764090974     
   3.6650000000000000      ,  0.86773846913234753      ,   16.028355628777831     
   3.6749999999999998      ,  0.86333417154272329      ,   15.451032553232885     
   3.6850000000000001      ,  0.78779501674732488      ,   14.829379965320324     
   3.6950000000000003      ,  0.78526242547362690      ,   14.249067425422279     
   3.7050000000000001      ,  0.81439836510601937      ,   14.301216959925933     
   3.7149999999999999      ,  0.80319400007517006      ,   14.608488139155284     
   3.7250000000000001      ,  0.79734778882841206      ,   13.208731507234715     
   3.7350000000000003      ,  0.79453321421261269      ,   13.439335737290625     
   3.7450000000000001      ,  0.74393980273704108      ,   12.727599741850767     
   3.7549999999999999      ,  0.74031220535954767      ,   12.496469185140436     
   3.7650000000000001      ,  0.76636596754263020      ,   12.807647344844511     
   3.7750000000000004      ,  0.74687048818805690      ,   12.231305184109226     
   3.7850000000000001      ,  0.76660051563461173      ,   12.526941018142848     
   3.7949999999999999      ,  0.79819228343559323      ,   12.460092675066633     
   3.8049999999999997      ,  0.78921635139857771      ,   13.289842303770888     
   3.8149999999999999      ,  0.79174977939312030      ,   12.739789073745678     
   3.8250000000000002      ,  0.76236315995841719      ,   12.040956689366233     
   3.8350000000000000      ,  0.74848683179272835      ,   12.127804345117546     
   3.8449999999999998      ,  0.71635024576811090      ,   12.031971479771322     
   3.8550000000000000      ,  0.74338855020841144      ,   11.346473165286275     
   3.8650000000000002      ,  0.78049493768411715      ,   11.551920988388018     
   3.8750000000000000      ,  0.74434039170270627      ,   10.728293117542645     
   3.8849999999999998      ,  0.70127463150583591      ,   10.230237145168413     
   3.8950000000000000      ,  0.70134969361999755      ,   9.6474736662199430     
   3.9050000000000002      ,  0.72782845952739106      ,   9.2453283716294070     
   3.9150000000000000      ,  0.75361795690990119      ,   9.1681278691702790     
   3.9249999999999998      ,  0.71837008173996431      ,   9.6283827979871379     
   3.9350000000000001      ,  0.73540932990213093      ,   9.5176843322946230     
   3.9450000000000003      ,  0.69230768709339052      ,   8.6780779189705601     
   3.9550000000000001      ,  0.68836407621696927      ,   8.2144035463212806     
   3.9649999999999999      ,  0.71165864048942584      ,   8.8273967554710584     
   3.9750000000000001      ,  0.68437924854679610      ,   8.2793675010985268     
   3.9850000000000003      ,  0.67637330835730092      ,   7.9634175375800451     
   3.9950000000000001      ,  0.66643071230234774      ,   7.8321234931188366     
   4.0049999999999999      ,  0.62599701708286459      ,   8.3147532538617206     
   4.0150000000000006      ,  0.58429879194854684      ,   7.9427072954940678     
   4.0250000000000004      ,  0.59493368618220588      ,   7.3564815180242409     
   4.0350000000000001      ,  0.62079234089606572      ,   6.8202959500341196     
   4.0449999999999999      ,  0.61763505936200980      ,   6.6695569370358809     
   4.0549999999999997      ,  0.62031098127980833      ,   6.4408781063818923     
   4.0649999999999995      ,  0.61469545023363814      ,   5.9694237911158536     
   4.0750000000000002      ,  0.56307896197110674      ,   5.6156953607511308     
   4.0850000000000000      ,  0.55649301371350302      ,   5.7415590512455923     
   4.0950000000000006      ,  0.59407357227562929      ,   6.0419727022419147     
   4.1050000000000004      ,  0.59182635013985352      ,   6.0696029894622905     
   4.1150000000000002      ,  0.53964124922862189      ,   5.3900935297143047     
   4.1250000000000000      ,  0.55765303217834883      ,   4.9813021726804170     
   4.1349999999999998      ,  0.55162560512633896      ,   5.0776221936181365     
   4.1449999999999996      ,  0.53369653904206749      ,   5.5524630246831244     
   4.1550000000000002      ,  0.53770726788623791      ,   4.9955664783873877     
   4.1650000000000000      ,  0.53082424696391850      ,   5.0089593956040126     
   4.1750000000000007      ,  0.52753182143129174      ,   5.0870349168044084     
   4.1850000000000005      ,  0.51354892915155059      ,   4.8068103840692435     
   4.1950000000000003      ,  0.52373541299196424      ,   4.7704334125600321     
   4.2050000000000001      ,  0.56058809086827555      ,   4.8379455080509768     
   4.2149999999999999      ,  0.51665764199697017      ,   4.6428264363331087     
   4.2249999999999996      ,  0.52067017240308255      ,   4.2117062490577615     
   4.2349999999999994      ,  0.51781796948855774      ,   4.5839370528955659     
   4.2450000000000001      ,  0.55181762617572205      ,   4.4793229814064501     
   4.2549999999999999      ,  0.53765904471327519      ,   4.7594118886342143     
   4.2650000000000006      ,  0.52426732624520611      ,   4.8066273867009084     
   4.2750000000000004      ,  0.52072329142688534      ,   5.0159670244869492     
   4.2850000000000001      ,  0.55595266069661520      ,   4.7301541887209853     
   4.2949999999999999      ,  0.56577000596972415      ,   4.7512163237117226     
   4.3049999999999997      ,  0.55873605518459402      ,   5.1324533677331097     
   4.3149999999999995      ,  0.51936102368192993      ,   4.3159100690424825     
   4.3250000000000002      ,  0.54255714041097280      ,   4.5888653151501959     
   4.3350000000000000      ,  0.59079570629094080      ,   5.0328670953592702     
   4.3450000000000006      ,  0.58254324416618664      ,   5.0614883671455297     
   4.3550000000000004      ,  0.59965729377664179      ,   4.6587399719889682     
   4.3650000000000002      ,  0.58516245937578437      ,   4.6693127073878236     
   4.3750000000000000      ,  0.60257257831343725      ,   4.9475279649148440     
   4.3849999999999998      ,  0.60478256698343424      ,   5.2238422102454187     
   4.3949999999999996      ,  0.65867225980864874      ,   5.2573702378994813     
   4.4050000000000002      ,  0.66821532910770098      ,   5.9226319310535711     
   4.4150000000000000      ,  0.69585431682305887      ,   6.1949024484084187     
   4.4250000000000007      ,  0.67770746177789631      ,   6.2883342274531149     
   4.4350000000000005      ,  0.67738204371709032      ,   5.9960392128895093     
   4.4450000000000003      ,  0.70489245460316219      ,   6.3422013506085939     
   4.4550000000000001      ,  0.74934218278388665      ,   5.7514695800968179     
   4.4649999999999999      ,  0.70780327697964673      ,   5.5796220636033143     
   4.4749999999999996      ,  0.71176618308013406      ,   5.5803156424136180     
   4.4849999999999994      ,  0.71442465837895175      ,   5.9786990730248242     
   4.4950000000000001      ,  0.71907550863148884      ,   5.6700249386987762     
   4.5049999999999999      ,  0.75063151610120671      ,   6.0221902929139732     
   4.5150000000000006      ,  0.75444480843015671      ,   6.0444339229378938     
   4.5250000000000004      ,  0.72861585814943275      ,   6.3240077409735616     
   4.5350000000000001      ,  0.79792038555351996      ,   6.5509152535501851     
   4.5449999999999999      ,  0.78412499401000646      ,   6.7917091881620113     
   4.5549999999999997      ,  0.78683280018185686      ,   7.0335765986422558     
   4.5649999999999995      ,  0.77709916344096142      ,   6.9745224506364645     
   4.5750000000000002      ,  0.80578463062741168      ,   6.9701985941713307     
   4.5850000000000000      ,  0.78900346010248423      ,   7.2387117530354699     
   4.5950000000000006      ,  0.76734314534010639      ,   7.3771641697184460     
   4.6050000000000004      ,  0.80967070059451929      ,   7.2828701325509808     
   4.6150000000000002      ,  0.82412785257004273      ,   7.1612008709698669     
   4.6250000000000000      ,  0.85249195875118455      ,   7.3650760624387024     
   4.6349999999999998      ,  0.83376325495505887      ,   7.6619091647229540     
   4.6449999999999996      ,  0.82883018915963580      ,   7.6722768541336128     
   4.6550000000000002      ,  0.81942155844965858      ,   7.8256125246791477     
   4.6650000000000000      ,  0.81421570603811133      ,   7.3752472566558103     
   4.6750000000000007      ,  0.82455514546653252      ,   7.2798174123392663     
   4.6850000000000005      ,  0.85457661681493924      ,   7.8752085811058770     
   4.6950000000000003      ,  0.81962762099060138      ,   7.9880952915352630     
   4.7050000000000001      ,  0.80736057469849021      ,   7.7559969163172431     
   4.7149999999999999      ,  0.81714043113945645      ,   7.9827118659063583     
   4.7249999999999996      ,  0.84025404562649342      ,   7.8875367257940310     
   4.7349999999999994      ,  0.86184750772408458      ,   7.6278465449059123     
   4.7450000000000001      ,  0.86247365320245717      ,   8.0209852869246134     
   4.7549999999999999      ,  0.83814802631458341      ,   8.2643207398781033     
   4.7650000000000006      ,  0.86490037901381445      ,   8.1690212962054005     
   4.7750000000000004      ,  0.85404541025083058      ,   8.0346211039608768     
   4.7850000000000001      ,  0.86766169673598414      ,   8.7179832328678089     
   4.7949999999999999      ,  0.86849736983703163      ,   8.8819183105767880     
   4.8049999999999997      ,  0.92038112836756314      ,   9.2818009514052076     
   4.8149999999999995      ,  0.91102572676794646      ,   8.9654519172560718     
   4.8250000000000002      ,  0.89000948902566845      ,   9.1051850276652768     
   4.8350000000000000      ,  0.85637565373304581      ,   8.9097532152674432     
   4.8450000000000006      ,  0.87916671389161039      ,   8.3841125301954378     
   4.8550000000000004      ,  0.89349534676622699      ,   8.2039431791332049     
   4.8650000000000002      ,  0.89249929604811995      ,   8.0797515024003950     
   4.8750000000000000      ,  0.89146967272895983      ,   8.2355404054964740     
   4.8849999999999998      ,  0.89514088968866956      ,   8.7165626458806376     
   4.8949999999999996      ,  0.88304362152065674      ,   8.6297916772184795     
   4.9050000000000002      ,  0.88691066274438346      ,   8.6020423562553301     
   4.9150000000000000      ,  0.88442305362473450      ,   8.1920589105696298     
   4.9250000000000007      ,  0.88500500943513638      ,   8.0679948541956374     
   4.9350000000000005      ,  0.89841408641932508      ,   7.9586861153344239     
   4.9450000000000003      ,  0.90610996456274995      ,   8.2837763022608257     
   4.9550000000000001      ,  0.90868608187193234      ,   8.1722513813704616     
   4.9649999999999999      ,  0.93031670091413532      ,   8.2050977142410186     
   4.9749999999999996      ,  0.92441585416927752      ,   8.2834688687010569     
   4.9849999999999994      ,  0.93711798281803205      ,   8.6209741590790276     
   4.9950000000000001      ,  0.92877225263853136      ,   8.8190617042899611     
   5.0049999999999999      ,   7.8358830368417914E-004 ,   3.6187698353821593E-003
   5.0150000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0250000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0350000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0449999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0549999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0649999999999995      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0750000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0850000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.0950000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1050000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1150000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1250000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1349999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1449999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1550000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1650000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1750000000000007      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1850000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1950000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2050000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2149999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2249999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2349999999999994      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2450000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2549999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2650000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2750000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2850000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.2949999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3049999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3149999999999995      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3250000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3350000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3450000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3550000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3650000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3750000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3849999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   5.3949999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4050000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4150000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4250000000000007      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4350000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4450000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4550000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4649999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4749999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4849999999999994      ,   0.0000000000000000      ,   0.0000000000000000     
   5.4950000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5049999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5150000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5250000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5350000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5449999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5549999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5649999999999995      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5750000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5850000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.5950000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6050000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6150000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6250000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6349999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6449999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6550000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6650000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6750000000000007      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6850000000000005      ,   0.0000000000000000      ,   0.0000000000000000     
   5.6950000000000003      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7050000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7149999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7249999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7349999999999994      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7450000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7549999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7650000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7750000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7850000000000001      ,   0.0000000000000000      ,   0.0000000000000000     
   5.7949999999999999      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8049999999999997      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8149999999999995      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8250000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8350000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8450000000000006      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8550000000000004      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8650000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8750000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8849999999999998      ,   0.0000000000000000      ,   0.0000000000000000     
   5.8949999999999996      ,   0.0000000000000000      ,   0.0000000000000000     
   5.9050000000000002      ,   0.0000000000000000      ,   0.0000000000000000     
